84.493,11,23,6317,23812,68,False,32,963,True,True,lz4,87,52,False,53,78,True,org.apache.spark.serializer.JavaSerializer,0.6881889847203719,0.690595013973256,False,566,53,13,36,152,293,2,12,True,37,4.401183182640292,0.8773839785702898,1,
99.999,27,4,16135,34142,124,False,88,159,False,True,lzf,118,75,False,52,67,False,org.apache.spark.serializer.KryoSerializer,0.7369288714366198,0.9351064073400792,True,422,88,19,48,229,348,6,3,False,16,2.151732369447615,0.4726640914512965,8,
88.505,23,23,30371,15486,120,False,112,850,True,False,lz4,25,118,False,80,62,False,org.apache.spark.serializer.JavaSerializer,0.7474386566615395,0.5222441565893791,True,37,23,23,31,327,340,8,29,False,10,2.0887167395491453,0.5099693692056906,4,
89.870,72,13,21407,30907,122,False,118,295,False,False,snappy,118,48,True,80,87,False,org.apache.spark.serializer.KryoSerializer,0.5174793321614446,0.6094180385126483,False,545,69,9,33,250,173,5,9,True,63,2.088439767280664,0.3142512287813364,8,
139.993,8,15,23199,24523,93,False,112,341,True,False,lzf,122,10,False,115,39,True,org.apache.spark.serializer.KryoSerializer,0.9849714922821715,0.9073115614342484,False,151,48,5,15,499,320,6,8,False,43,1.1703463140010437,0.8081706704419815,7,
101.965,69,2,34140,17358,95,False,22,155,True,False,lz4,26,64,True,101,104,False,org.apache.spark.serializer.KryoSerializer,0.8757017245020771,0.6967731206823433,False,987,20,13,8,281,241,10,28,True,85,2.3444697622589827,0.006102287278597074,7,
103.723,91,4,14269,35394,121,True,50,727,False,True,snappy,68,96,True,67,126,False,org.apache.spark.serializer.KryoSerializer,0.5963840455257947,0.9468716343106378,True,143,92,21,28,183,294,8,32,True,26,4.689081701487832,0.15152070770246373,8,
98.242,31,21,29886,32985,60,False,86,272,False,False,lz4,55,31,True,13,79,True,org.apache.spark.serializer.KryoSerializer,0.7438275836437146,0.7093991487947058,True,789,29,6,10,449,191,8,33,False,93,3.3054595810612595,0.003647526107125376,4,
94.234,70,19,7122,31792,90,True,73,957,False,False,snappy,70,111,False,124,43,True,org.apache.spark.serializer.KryoSerializer,0.5821916103371662,0.7668712771497768,True,128,82,4,9,493,369,8,32,False,66,2.4273478545727656,0.8433161582289026,3,
92.651,70,3,29925,20014,29,True,122,302,False,True,snappy,97,72,False,107,122,True,org.apache.spark.serializer.JavaSerializer,0.8496237547817709,0.7911475116741657,True,382,65,6,9,394,320,10,47,True,40,4.491137423534257,0.3007843489679112,2,
1301.605,1,6,11440,31157,121,False,68,585,True,True,lz4,115,94,False,48,46,True,org.apache.spark.serializer.KryoSerializer,0.9182775683369895,0.6182048112503536,True,160,54,3,22,350,250,9,14,False,58,1.7930239068431746,0.3684142669138273,4,
105.682,84,21,2540,22718,108,True,114,959,True,True,snappy,31,121,False,53,88,False,org.apache.spark.serializer.JavaSerializer,0.8011774696339806,0.6430983027772021,False,909,30,23,35,129,492,8,38,True,64,3.2172567474031943,0.11936240385435148,5,
93.729,59,24,20065,21827,7,True,83,535,True,False,snappy,86,120,True,38,65,False,org.apache.spark.serializer.JavaSerializer,0.7423221760519734,0.8852598600094146,True,75,113,12,21,329,450,2,43,False,93,3.592883977373968,0.6518433162343674,6,
98.521,35,15,19942,15193,38,False,38,753,True,False,lz4,71,19,False,17,7,False,org.apache.spark.serializer.KryoSerializer,0.9423175534080492,0.7033779872134798,True,822,18,26,35,100,242,1,18,False,42,4.9497391772088895,0.39276558243021753,7,
91.210,45,16,25928,10022,69,True,55,799,False,True,lz4,65,56,False,46,120,False,org.apache.spark.serializer.JavaSerializer,0.7823266836665789,0.6675901018691687,False,247,79,10,42,245,42,4,16,True,16,4.076298698470518,0.3680243258893341,7,
95.712,48,27,35059,25454,73,False,45,403,False,True,lzf,64,57,False,46,93,True,org.apache.spark.serializer.JavaSerializer,0.8972755910224814,0.7812361867312564,False,996,39,12,32,466,303,10,31,False,10,3.6211258551077665,0.765901578668185,6,
307.942,1,8,17408,31729,105,False,9,636,False,False,lz4,57,43,True,90,40,True,org.apache.spark.serializer.KryoSerializer,0.8252753790926042,0.7224921556432251,False,269,57,16,8,244,319,3,36,False,66,4.108637403607029,0.525063162031371,4,
83.388,9,25,1313,12629,65,True,101,791,True,False,lz4,52,6,True,41,76,False,org.apache.spark.serializer.KryoSerializer,0.7743041927873355,0.5468006921384159,True,716,95,14,26,455,344,6,48,True,60,3.518528207843077,0.23032397947289984,3,
90.846,86,13,21545,20996,121,False,11,726,False,False,snappy,62,94,False,44,26,True,org.apache.spark.serializer.KryoSerializer,0.6077716914405962,0.6419493218894039,True,624,68,5,17,60,204,10,42,False,66,2.9366768141155926,0.31142804655178513,5,
90.681,19,18,27704,4431,71,True,14,996,False,False,lz4,113,93,True,106,59,True,org.apache.spark.serializer.JavaSerializer,0.6919655203709776,0.9199849615391564,True,733,47,30,50,350,422,7,7,False,89,1.6310958179483146,0.5131199898297677,2,
98.029,72,22,17286,33509,101,True,90,591,True,False,lzf,43,32,False,16,82,True,org.apache.spark.serializer.JavaSerializer,0.7562224239889064,0.5566218894065256,True,583,119,6,40,139,107,9,5,True,35,1.5115923111637337,0.8197387119204126,6,
93.401,37,3,30587,5337,69,True,105,116,True,True,snappy,68,23,True,125,110,False,org.apache.spark.serializer.KryoSerializer,0.528282190465017,0.7861418759546106,False,290,81,15,14,140,376,4,8,False,94,1.203181958407416,0.5039826779836744,2,
92.709,90,22,21046,29482,23,True,19,339,False,True,lz4,54,120,False,127,65,False,org.apache.spark.serializer.JavaSerializer,0.9138227193649417,0.7180924137145888,False,712,107,11,19,280,426,2,8,False,54,1.4597871836700924,0.44025886522058943,8,
91.900,95,23,35449,27965,49,True,107,184,False,False,snappy,127,122,False,19,113,False,org.apache.spark.serializer.KryoSerializer,0.8988808115008913,0.8398843908667779,True,570,12,10,19,244,128,2,2,True,87,1.114263259471565,0.8083791525785546,5,
110.926,52,21,26115,1959,105,True,26,331,True,False,lzf,11,59,True,115,3,False,org.apache.spark.serializer.JavaSerializer,0.777836118959428,0.7144346396288948,False,620,85,30,48,304,231,1,47,False,11,1.9702933661658748,0.04207257039203349,1,
92.183,39,3,20453,1055,120,True,21,375,False,True,snappy,107,99,True,118,108,True,org.apache.spark.serializer.KryoSerializer,0.8266447106448078,0.9494348519285503,False,783,9,5,23,234,100,10,39,True,100,3.822861445584079,0.7483022114842355,3,
106.711,70,3,18975,16734,14,True,8,428,True,True,lzf,54,116,False,123,106,False,org.apache.spark.serializer.JavaSerializer,0.5716053922205182,0.8181735704878901,True,643,55,9,41,73,449,9,48,True,66,4.054978059056036,0.4248575687506083,6,
102.288,84,13,11278,26273,48,False,126,993,True,False,lz4,102,11,False,80,117,False,org.apache.spark.serializer.JavaSerializer,0.7811822397576285,0.9481258862741364,False,805,101,22,23,498,464,6,47,False,12,3.947631884843334,0.3546931924452915,4,
92.173,4,1,6174,4738,72,True,61,909,True,True,lz4,94,89,True,80,83,False,org.apache.spark.serializer.KryoSerializer,0.7516307129495234,0.6730623622306591,True,330,57,25,44,84,164,4,40,False,69,1.2068450308108232,0.2153697531301041,4,
186.237,9,23,1375,23407,64,True,31,301,False,True,lz4,30,86,True,22,55,True,org.apache.spark.serializer.JavaSerializer,0.9344242624268886,0.7867077791279888,False,961,107,3,12,74,352,4,35,True,13,4.821371553647637,0.3208622656439508,1,
89.915,28,17,29520,24011,43,False,99,353,True,True,snappy,43,99,False,85,105,False,org.apache.spark.serializer.JavaSerializer,0.9716359552881755,0.7219344738453173,True,630,72,16,38,285,423,2,34,True,81,1.5864117223512526,0.49035586738722303,4,
319.615,7,18,9525,31974,16,False,115,783,False,True,lz4,37,32,False,88,105,False,org.apache.spark.serializer.JavaSerializer,0.7713180812640217,0.8697924488243288,False,549,64,2,29,130,199,6,25,True,87,2.8218272608058106,0.09865481576393798,1,
78.025,10,15,33641,6743,28,True,17,488,False,False,snappy,42,104,True,24,81,True,org.apache.spark.serializer.JavaSerializer,0.9580178182480166,0.7366410309186877,True,183,44,20,23,430,343,2,23,True,22,3.825511681478454,0.935043139789048,4,
96.653,35,24,4096,12713,100,True,107,210,False,True,lz4,21,71,False,99,42,True,org.apache.spark.serializer.JavaSerializer,0.7796087695598419,0.8193450568694247,False,779,61,28,30,98,428,10,44,True,38,4.59218839365402,0.21206634089728826,2,
94.921,52,10,19240,25919,101,True,38,762,False,True,lz4,96,117,True,93,113,True,org.apache.spark.serializer.JavaSerializer,0.8867880606027175,0.8234236178934831,True,235,2,10,27,316,378,8,36,False,20,4.495423115000096,0.7826386596554824,3,
100.869,45,5,26388,27957,117,True,26,272,True,True,snappy,102,75,False,82,98,False,org.apache.spark.serializer.KryoSerializer,0.9655791434326888,0.8678576834764109,False,920,77,29,38,224,77,6,3,False,66,2.2711632077565747,0.3339720966573744,6,
95.234,37,20,5311,12250,96,False,61,330,True,True,lzf,2,122,True,115,60,True,org.apache.spark.serializer.KryoSerializer,0.9053879424129098,0.5997455500842601,True,22,95,26,29,475,337,4,5,False,77,1.729842673836579,0.6910758549785251,6,
93.559,54,20,4792,11551,80,False,63,397,False,False,lz4,115,119,True,70,95,True,org.apache.spark.serializer.JavaSerializer,0.7878496019396048,0.8081225628027511,True,434,21,8,36,445,130,10,31,True,40,4.485210015861242,0.5003031777842046,1,
81.034,8,23,19997,9499,61,True,120,483,True,True,snappy,55,125,True,93,21,False,org.apache.spark.serializer.KryoSerializer,0.7571954774973204,0.9277123758570565,False,299,108,19,23,239,342,5,50,True,89,4.627256445704342,0.40350656753218694,2,
104.405,30,30,15408,33578,82,True,120,787,False,True,lzf,116,118,True,50,97,False,org.apache.spark.serializer.JavaSerializer,0.5482785475906463,0.8470127315440763,False,619,75,21,39,238,153,2,4,False,30,3.8289734525863173,0.6630324291687796,3,
97.227,34,30,5278,10213,38,True,57,343,False,False,lz4,41,9,False,57,41,True,org.apache.spark.serializer.JavaSerializer,0.5436084690747895,0.8756229046115467,True,577,95,22,44,92,34,8,26,False,48,4.835042156793792,0.17622497330268294,2,
107.371,72,4,24661,32806,119,True,78,621,True,False,lzf,100,32,False,46,27,False,org.apache.spark.serializer.JavaSerializer,0.6173035107561962,0.8001208136555253,False,240,38,23,24,463,218,2,14,False,72,2.790735409144528,0.9025742200673474,5,
99.074,88,26,8305,19461,113,False,71,302,True,False,lzf,59,110,True,40,15,True,org.apache.spark.serializer.JavaSerializer,0.8502798368211173,0.8249407475621944,False,976,64,25,23,226,375,3,16,False,85,1.7272817679317898,0.08598076796591092,7,
90.392,86,19,15299,24414,19,False,9,615,False,True,lz4,13,45,False,62,118,False,org.apache.spark.serializer.KryoSerializer,0.7664965731782645,0.6193181083346662,False,116,31,5,35,298,45,5,27,True,89,2.969240775480568,0.207575861354114,7,
114.155,83,18,14661,1078,59,False,39,590,False,False,lz4,122,106,False,73,104,True,org.apache.spark.serializer.KryoSerializer,0.8691833376646118,0.5971627451412465,True,395,36,8,34,299,116,2,38,True,32,1.6991373942032837,0.10759934975391428,7,
100.561,67,14,21717,29844,26,True,42,112,True,False,lzf,109,25,False,78,81,False,org.apache.spark.serializer.KryoSerializer,0.7228758115954512,0.5012835222429833,True,661,21,21,16,62,444,5,47,True,25,4.750810039937031,0.3336119999991012,1,
82.885,9,7,11707,29827,9,True,27,717,True,True,snappy,95,98,False,72,73,True,org.apache.spark.serializer.KryoSerializer,0.7820589072229818,0.788723846873455,True,167,94,28,18,104,230,1,27,False,60,3.1953038102558233,0.4344993114919893,2,
101.256,99,18,23768,34884,82,False,11,824,True,False,lz4,117,80,True,123,59,False,org.apache.spark.serializer.KryoSerializer,0.6384081465524356,0.6566845211799783,True,963,65,26,27,454,345,8,42,True,84,1.574125839798299,0.20837168283593677,4,
90.065,25,15,33065,6264,68,False,41,880,False,False,lz4,118,87,True,100,40,True,org.apache.spark.serializer.KryoSerializer,0.8646792186455821,0.5440256421732992,False,92,67,28,28,98,77,7,38,False,35,4.767980417412581,0.05370440994279202,4,
103.854,82,2,7634,29472,33,True,30,893,True,False,lzf,67,14,True,47,10,True,org.apache.spark.serializer.JavaSerializer,0.8519328932810855,0.7370497386570567,False,790,10,23,33,391,47,10,33,False,40,4.465524182560391,0.3835331140370155,1,
95.218,35,4,4897,28196,118,True,59,891,True,True,lzf,91,108,True,73,95,False,org.apache.spark.serializer.JavaSerializer,0.5339372954788444,0.6309906688609525,False,804,25,25,10,191,21,9,41,False,49,1.841934875828958,0.6537266438782546,7,
100.685,55,18,16808,35817,13,True,87,301,False,True,lz4,79,33,False,121,119,True,org.apache.spark.serializer.KryoSerializer,0.7318274595020952,0.5613646506016172,True,295,90,10,17,134,313,8,48,True,57,2.1498646851739083,0.5050275121013813,6,
105.123,44,30,27271,33987,106,False,46,235,True,True,lz4,43,101,False,78,88,True,org.apache.spark.serializer.KryoSerializer,0.5538560472470906,0.6914913717177547,True,488,55,20,31,178,50,4,30,False,36,4.381362378697203,0.32064660580508775,5,
95.505,44,5,28812,20398,94,True,46,646,True,True,snappy,47,84,True,86,67,True,org.apache.spark.serializer.KryoSerializer,0.7133329985454951,0.9268199952250777,False,955,39,18,8,358,196,3,31,True,91,4.079381958171644,0.9289557654551786,2,
95.795,99,16,27180,19771,59,False,44,371,True,False,lzf,84,87,True,86,104,False,org.apache.spark.serializer.KryoSerializer,0.7299042332713344,0.863053795955814,False,885,2,11,22,60,468,4,3,True,72,2.6756072687720147,0.1807571720629999,4,
97.255,67,23,26614,1717,85,True,111,563,True,True,snappy,122,23,True,9,31,True,org.apache.spark.serializer.KryoSerializer,0.8969791287220356,0.7524417396706127,False,961,114,5,48,173,482,1,38,True,69,2.9493586310655857,0.7008025807981461,6,
86.745,7,20,26799,29411,128,False,68,187,False,False,lzf,37,115,False,84,37,True,org.apache.spark.serializer.JavaSerializer,0.8028338149336391,0.6493994403215235,False,215,108,15,16,98,83,10,39,False,26,1.5377997674985866,0.4953460351305987,2,
104.219,98,3,6050,10671,24,False,29,873,True,False,lz4,9,105,False,121,3,True,org.apache.spark.serializer.JavaSerializer,0.933601909133879,0.7718051539902757,False,828,52,27,24,134,356,10,47,False,71,1.7912270214007826,0.5890386556695532,3,
86.701,20,30,32995,30803,124,False,91,131,True,True,lz4,88,51,False,57,7,True,org.apache.spark.serializer.JavaSerializer,0.8107983888360739,0.6218757544070603,True,615,46,15,15,372,49,2,22,False,33,3.022493513067991,0.8464764494414279,2,
87.427,8,1,25441,28425,94,True,65,824,True,True,lz4,36,70,True,31,111,False,org.apache.spark.serializer.JavaSerializer,0.9521076165216362,0.9932349304839194,False,534,27,29,22,249,137,3,37,False,53,1.3492633322894094,0.7279710454595627,6,
102.315,48,7,8065,32964,82,True,6,842,False,False,lz4,83,55,False,85,14,False,org.apache.spark.serializer.JavaSerializer,0.9737741724335718,0.7644227580606853,False,178,119,26,43,144,375,5,8,False,24,1.078803467171399,0.8739284586887403,4,
100.204,70,23,10664,24541,76,False,112,717,False,True,lz4,89,55,False,104,100,True,org.apache.spark.serializer.KryoSerializer,0.551417511935014,0.6451968914266135,False,562,88,29,47,176,128,2,35,False,31,2.9936808825660104,0.5663394034887821,7,
111.702,95,25,35342,9798,77,True,111,295,True,False,snappy,5,37,False,10,15,False,org.apache.spark.serializer.KryoSerializer,0.6962332483764548,0.6416042418795938,True,680,107,29,48,64,430,7,17,False,37,4.810253981534516,0.07119889470626595,8,
89.599,16,14,7124,30956,60,True,95,604,True,False,lz4,125,2,False,35,54,False,org.apache.spark.serializer.KryoSerializer,0.5325553661285207,0.5317123851070138,True,38,39,30,31,185,142,4,14,True,24,4.0886211613618855,0.7196433101580743,2,
91.515,37,23,19206,26022,111,True,126,432,False,True,lzf,41,78,True,59,45,True,org.apache.spark.serializer.JavaSerializer,0.6918310910374095,0.6852201604931645,True,972,27,13,18,458,200,3,23,True,32,2.6932705427551036,0.06528324428868315,5,
107.193,72,28,5537,13626,116,False,7,197,False,False,lz4,32,73,False,88,42,True,org.apache.spark.serializer.KryoSerializer,0.565522890152352,0.8874066867437068,False,109,19,26,40,367,446,3,24,True,60,3.173693906358958,0.9374287949355755,6,
88.759,30,17,33875,1570,6,False,11,122,False,True,lzf,100,66,False,37,58,False,org.apache.spark.serializer.JavaSerializer,0.8211081002890692,0.9029021093861521,True,767,105,7,35,54,31,6,50,False,98,3.7742525772225783,0.8501670700779727,5,
253.808,1,2,12311,36506,77,False,85,166,True,False,snappy,118,60,True,45,13,True,org.apache.spark.serializer.JavaSerializer,0.7361356446711604,0.6716747529109194,True,440,75,27,46,56,199,2,11,True,13,3.5658586350161343,0.0853578912815075,1,
90.200,83,21,1211,29705,64,False,86,643,False,False,lz4,76,85,False,110,97,True,org.apache.spark.serializer.KryoSerializer,0.9225852097873319,0.8223782466784828,True,523,78,10,18,80,251,6,11,False,93,2.157064956142523,0.9097149311734656,3,
91.204,55,12,6055,7153,100,True,18,749,True,False,lz4,29,53,False,94,112,False,org.apache.spark.serializer.JavaSerializer,0.6904038500260143,0.9971644890519353,True,469,102,8,14,498,177,5,42,False,88,2.2569975844659997,0.627281307749143,7,
89.240,55,1,28671,30162,113,False,60,317,False,False,snappy,5,59,True,66,25,True,org.apache.spark.serializer.KryoSerializer,0.7575356002633313,0.6757283583764577,True,138,123,7,41,402,317,5,34,False,88,2.7311040142677183,0.5633350765603173,3,
93.752,44,3,27900,19879,112,False,9,458,True,False,snappy,58,98,False,12,61,False,org.apache.spark.serializer.JavaSerializer,0.7605789796019664,0.9485789472482341,True,189,128,27,10,121,290,8,40,True,43,3.3858174715258507,0.06981626084049353,2,
92.148,30,14,24541,15542,68,True,49,631,True,False,snappy,11,68,True,92,67,True,org.apache.spark.serializer.JavaSerializer,0.7542002487124075,0.8492816224432531,False,611,110,22,49,361,363,7,11,True,97,1.9051668380680171,0.012440522816669297,8,
