119.518,14,10,23107,22778,2,1,94,163,0,1,0,71,33,1,66,28,0,1,0.7510070102092699,0.9374766028458859,0,582,82,4,14,177,458,5,26,1,52,3.5199204505602095,0.16970379633744648,8,50
87.186,22,15,22914,30492,76,0,109,519,0,1,2,29,15,1,14,40,1,0,0.9240941328913517,0.5628341897395077,0,600,5,16,47,108,225,2,32,1,71,2.8207109785926754,0.9032670947080929,8,50
97.475,66,29,10960,30477,117,1,123,820,0,0,2,94,92,1,78,98,1,1,0.6660410224411696,0.5216736911411662,1,652,105,29,8,424,144,4,19,1,23,3.614287859874455,0.5346918351576395,2,50
102.604,98,5,36719,36291,46,0,5,875,0,0,1,3,37,1,38,6,0,1,0.8146756739372024,0.8420334781440861,0,749,4,10,32,314,454,4,45,1,58,1.014777341327937,0.56617695509634,7,50
105.401,67,18,7632,21052,95,0,44,847,0,0,0,59,99,1,119,124,0,1,0.9970552070140328,0.6540786696207442,0,988,65,24,49,69,461,9,21,0,74,3.6695954068691496,0.4440995513539284,3,50
207.714,3,25,27929,17431,90,1,119,994,1,0,2,8,23,0,8,80,1,1,0.826779198066175,0.9825604924853437,1,432,106,8,10,73,353,9,27,0,32,1.3687257729558144,0.4432442483329081,4,50
105.038,76,8,36241,16385,93,1,67,200,0,0,1,14,113,0,95,20,0,1,0.9209421596392283,0.624928129859694,0,267,69,27,43,418,301,5,27,1,73,4.621104029391423,0.6755520260793758,1,50
97.752,54,11,16760,31201,77,0,120,798,0,1,0,50,24,0,123,98,0,0,0.8687519633091052,0.9074771859375446,0,609,21,25,23,474,452,9,29,0,56,1.5169198234903458,0.8160947619219759,6,50
95.113,39,14,2993,1639,25,0,92,703,1,1,0,79,31,1,61,100,0,0,0.5150240611270608,0.7516829757469772,0,492,125,3,39,342,398,10,49,1,68,4.710339962326476,0.779242997964375,7,50
118.155,6,28,27164,13069,58,0,60,869,1,0,2,16,104,1,116,117,0,0,0.5030241355731501,0.6258218544777533,1,600,95,9,21,186,57,10,30,1,96,3.8821147972249035,0.2949596960774937,2,50
95.888,45,26,18812,8477,78,0,77,918,0,1,0,45,104,0,55,64,0,0,0.9650581559441044,0.9798409722933608,1,152,46,14,15,454,348,7,7,0,41,3.973936461265072,0.5387067997523031,1,50
96.705,5,11,12649,5310,31,1,58,640,1,0,0,111,57,0,27,60,1,1,0.6459805693767464,0.7309115793964771,0,725,71,17,40,185,122,3,14,0,26,3.5245594464374665,0.3495579144453377,7,50
170.298,16,26,4816,25334,61,0,61,728,0,1,0,66,127,1,23,72,0,0,0.5790575914734228,0.8049900561178578,0,705,77,2,47,110,377,3,6,1,49,2.6503056106705647,0.5779714158862937,7,50
101.637,25,11,14927,35924,31,0,110,808,1,1,0,66,59,0,92,92,0,1,0.9917127251743811,0.9857657677708584,1,661,75,15,50,334,268,3,18,1,32,3.8052937108596776,0.7106764001387171,4,50
95.934,99,23,9302,28813,88,1,125,899,1,0,0,62,72,1,124,121,0,0,0.5677241333081302,0.5347084078465614,1,47,74,28,42,251,402,6,35,1,60,1.4775954200251382,0.04446513275161612,7,50
90.338,50,8,21172,14012,64,1,112,278,0,0,0,58,7,0,87,56,1,1,0.9666745039390807,0.5024720589185127,0,598,66,5,24,490,493,10,13,0,89,1.6949501305764763,0.8141918184751693,5,50
85.057,19,9,10774,20569,105,1,107,306,0,0,1,31,91,1,64,86,1,0,0.5659188345264938,0.7369085904781403,0,740,42,17,26,277,154,4,13,1,44,1.8431463666625714,0.8385480231854168,8,50
98.953,32,2,13244,10042,44,0,98,721,0,0,2,69,65,1,105,126,1,0,0.9896010451222708,0.8227113851628052,0,575,3,25,46,193,21,9,6,1,69,4.247985374330858,0.5682605535236969,7,50
87.381,39,14,16363,15605,72,0,47,398,0,0,0,65,118,0,10,90,1,0,0.5873827432984559,0.5286393646355327,1,275,128,7,19,481,124,9,9,1,33,1.0085386509224135,0.5162156058483596,6,50
97.867,43,30,7791,20757,116,1,128,440,1,1,2,91,5,0,69,85,0,1,0.5176060077235467,0.8683619451980075,1,685,9,28,26,163,308,2,49,1,54,1.9487167926337348,0.8009942822625266,7,50
102.813,62,25,2743,15477,69,1,76,120,1,1,0,107,66,0,87,84,0,0,0.9491343556458297,0.8541903203216812,0,376,110,23,28,438,228,3,24,1,90,2.3951861395143816,0.8832479880594799,8,50
89.900,23,9,12324,23668,11,0,40,185,0,1,0,88,38,0,65,121,1,0,0.6633641422764283,0.782531924053845,0,138,19,25,13,66,334,10,18,0,94,3.7534161756325743,0.47514059786696516,2,50
320.257,1,5,1084,28478,94,0,78,644,0,0,2,32,115,0,66,76,0,0,0.7663704429909213,0.9886442232612951,0,897,34,15,25,460,253,3,43,1,62,2.5213439027124473,0.9510082315547775,2,50
97.687,44,3,32486,30296,78,0,99,700,1,0,2,35,52,1,14,85,1,0,0.9643758595517034,0.9634426556391746,0,845,46,30,36,72,420,6,5,0,27,2.983002243349763,0.909946844146814,6,50
88.911,97,6,30186,31548,48,0,111,159,0,0,0,40,49,0,127,24,1,1,0.9905053010395473,0.9691622094947061,0,778,8,8,47,98,390,9,49,1,41,4.620607698489413,0.46703389460878586,6,50
100.046,35,11,31201,34040,37,0,51,510,0,0,2,87,113,1,103,30,0,1,0.574539535393201,0.658376755079421,0,776,98,15,37,312,493,4,29,1,88,2.579175179009752,0.9035400557946384,7,50
102.463,95,7,5687,4069,10,0,58,946,0,1,2,104,79,0,52,116,0,0,0.5665525014300122,0.9443360217944338,1,299,8,4,21,254,223,5,48,1,74,3.0680159157783273,0.5459108237836869,8,50
101.617,94,13,21093,14707,126,0,55,843,1,1,0,108,35,1,22,4,1,0,0.9249704006077324,0.652357019264133,0,486,113,6,44,130,313,2,23,1,73,4.999056569819531,0.04855251918969572,7,50
92.223,73,9,10299,26876,34,0,34,353,1,1,1,88,79,0,54,54,0,0,0.5980437398463041,0.6865833530098129,0,901,25,13,45,157,177,10,35,0,86,4.737145344224992,0.6653145980092574,1,50
81.668,13,17,18846,6944,54,1,103,121,0,1,2,92,14,0,55,81,0,1,0.6379557785422969,0.7533420678181306,0,72,122,12,19,111,60,6,7,0,79,1.408359239087364,0.6741216557760957,2,50
84.555,42,18,27640,5240,67,1,93,321,0,0,0,98,106,0,43,123,1,1,0.6978482347573053,0.5143737156143036,1,905,46,6,9,145,195,1,4,0,25,1.3852697199286528,0.6612671077376553,8,50
98.396,74,18,36442,13129,32,0,22,408,1,1,1,12,94,1,10,81,0,0,0.603224324995529,0.6577217423592527,0,45,17,19,10,476,239,3,30,0,40,4.27096874982118,0.9554039518692903,7,50
97.674,48,8,10287,15279,35,1,65,544,0,0,1,9,3,1,60,76,0,0,0.850704858962219,0.5397125710194801,1,726,121,30,19,455,327,6,24,0,83,4.521474988238256,0.8178394468508067,4,50
99.636,8,10,19986,19679,59,1,15,129,0,1,0,52,51,1,80,71,0,0,0.6618987251812887,0.682085782417436,0,318,20,9,22,292,125,3,6,1,71,2.9992003904112483,0.06515259715211419,4,50
83.772,15,25,2634,23094,77,0,96,834,1,1,0,128,72,1,30,118,0,1,0.9035956155286875,0.7211516481443967,0,459,58,13,22,118,129,4,10,0,68,1.634259350037885,0.14737894493878323,7,50
107.448,91,17,4677,10583,94,1,24,997,1,1,0,19,21,0,108,59,1,1,0.9745928341492378,0.5895948017070045,1,287,76,9,17,243,378,8,25,0,58,4.951156331573387,0.43743672821586144,5,50
88.196,44,5,7480,2401,94,0,48,897,0,1,2,31,128,0,103,84,0,1,0.5579525546515101,0.9444909307606699,0,799,71,5,23,375,202,2,31,1,36,3.2860322977864023,0.4685313618737418,6,50
100.722,66,23,33160,8090,120,0,22,265,0,0,1,94,35,0,31,126,0,1,0.6484741945308916,0.6607402703656595,0,568,81,12,28,151,64,8,25,0,35,4.381183019013899,0.011342323915862429,1,50
103.889,69,7,13567,16493,22,1,92,619,1,0,2,85,81,1,41,72,0,0,0.8573677559951324,0.6359787323927861,1,833,89,29,27,74,309,10,2,0,53,4.23360830214692,0.02395048646923914,6,50
99.110,84,10,11195,29856,67,1,91,922,0,1,2,62,73,1,24,12,1,0,0.6099919968412661,0.5627854702634286,1,682,92,29,45,327,225,9,6,0,32,1.9665012936175796,0.20335839338975248,7,50
97.548,55,15,8781,3649,54,1,21,254,0,1,1,74,97,0,122,61,1,0,0.7084368967193029,0.6995376907928192,0,370,84,12,26,342,190,8,26,1,27,1.5399157387700817,0.7454592719439566,5,50
104.307,85,22,14238,33720,112,1,121,624,0,0,0,46,122,0,14,62,0,0,0.615017885992152,0.9011057635913768,1,655,36,30,19,158,500,1,41,0,10,2.4425653034183026,0.5729099038664619,1,50
108.036,87,5,31965,33274,117,1,86,706,1,0,0,90,27,0,13,74,1,1,0.5177052763079739,0.9193405479285981,0,880,100,22,10,297,480,3,12,1,21,1.29906543735237,0.2601496787439649,3,50
104.203,58,6,24326,35421,20,1,68,708,0,1,1,33,29,1,79,19,0,1,0.9573954373617265,0.9925661272459413,0,497,26,24,31,439,66,4,7,1,69,2.011354910840304,0.8263673367753729,5,50
98.657,61,14,5770,32124,106,0,34,204,1,1,0,32,87,0,116,74,1,0,0.9840062391366378,0.6878305900077593,1,802,20,25,33,254,101,9,24,0,49,3.1785201095119646,0.823556684207688,6,50
117.640,91,8,6574,6732,5,0,77,800,0,1,0,48,63,0,119,97,1,1,0.5609369522157561,0.757280450209834,1,742,29,29,45,108,166,4,32,1,50,1.0664150723478434,0.839671507451337,2,50
130.591,59,25,12666,11882,68,1,4,157,0,1,2,104,44,1,68,36,0,0,0.5793535284829668,0.5267582779154685,0,907,112,1,21,240,127,2,16,1,79,3.030156899121847,0.33207022850023327,1,50
101.010,75,19,15911,26869,55,1,56,164,0,0,2,50,125,0,109,87,0,0,0.8282319328838981,0.6163104169387323,0,563,127,20,46,224,257,10,27,1,38,3.6519794695526526,0.31307972167776943,3,50
90.952,44,1,24760,12187,42,0,22,477,1,1,0,115,86,0,120,112,1,0,0.8296805796522617,0.8591770608757914,0,239,10,9,36,352,278,10,43,1,27,3.2132045278892547,0.5243326418303391,3,50
85.957,16,11,19783,5846,91,0,11,724,0,1,2,16,35,1,19,50,1,1,0.5216729078486322,0.5200050223874033,1,134,105,30,10,343,131,1,37,0,86,2.5058403549497785,0.42948514378840874,8,50
101.472,81,1,34450,11520,71,1,12,435,0,1,0,18,93,0,57,114,0,0,0.8698352419125768,0.9436146758821449,0,519,25,5,45,225,50,10,3,1,57,2.336591487475151,0.5740532065966701,6,50
99.230,87,15,29043,3786,104,1,109,711,0,0,0,60,2,1,102,128,0,0,0.6116240009344633,0.7920133055092425,0,238,31,3,13,470,244,10,27,0,44,4.750173810211271,0.3611957982488606,5,50
99.720,44,22,13200,35283,87,1,51,684,0,0,0,7,60,1,15,55,1,1,0.8030866574606683,0.8833132186562886,0,954,78,16,28,444,286,7,42,1,20,4.809939844750986,0.739716628346105,6,50
102.816,90,9,28431,16725,28,1,7,586,1,1,2,81,52,0,54,22,1,1,0.6206376649188131,0.8744761753142307,1,475,26,20,10,159,113,1,43,1,46,4.511860948286747,0.9016164464330277,4,50
89.416,74,3,33636,26875,97,1,10,515,1,0,2,94,123,1,112,5,0,0,0.5772816578821306,0.8985930572500926,1,345,114,7,32,356,264,9,39,0,72,3.0527677746857265,0.4255709124455477,5,50
107.398,63,18,7215,7720,49,1,13,339,1,1,1,21,87,1,88,3,0,0,0.7452606586776787,0.7500995984450529,0,244,6,30,36,303,431,5,4,1,72,3.8964983542190708,0.9049153601451079,7,50
96.223,50,22,28512,1988,55,1,110,688,0,0,2,17,85,1,29,4,0,0,0.9519507706799197,0.9208088856116956,1,674,73,11,9,113,110,7,5,1,10,3.6038442895652056,0.36076800477920346,1,50
84.806,11,17,24225,30345,24,0,15,118,0,0,0,64,110,0,114,101,1,0,0.5209766015041355,0.5652299059691246,1,454,54,17,34,387,366,1,5,0,52,2.6909369676911195,0.4444929169013597,2,50
130.633,9,13,15007,35219,42,0,96,349,1,0,0,34,46,0,47,109,0,0,0.5371835625591721,0.7797597103736952,0,162,118,6,42,477,435,3,47,1,82,1.438300481867088,0.25078788451735834,7,50
82.159,9,17,3279,14546,50,0,37,584,0,1,1,43,92,0,60,70,1,1,0.5330898354967681,0.5734159526860257,0,556,8,28,45,342,318,3,45,1,95,2.822238051808682,0.912571724056659,6,50
90.182,50,28,3307,13441,6,0,126,802,0,1,1,39,110,0,13,6,0,0,0.966461538152128,0.7947563062475155,0,617,44,7,36,296,496,5,46,0,75,4.857446819725619,0.9893334347977807,2,50
98.682,45,4,6096,26554,98,1,126,730,0,1,1,10,5,1,100,55,1,0,0.6690100525208922,0.7914621641060906,0,934,119,29,31,492,150,7,5,0,38,1.7328654102276642,0.8187392039623774,7,50
94.182,26,2,15677,27088,18,1,64,771,1,0,1,50,34,0,106,6,1,1,0.7302655249202672,0.7710570632520753,0,581,105,30,50,198,499,5,29,0,59,3.235468634500088,0.09500015984255006,1,50
103.287,63,3,20409,16887,56,1,25,491,0,1,0,36,18,1,126,2,1,1,0.6364155075952251,0.5057835306146026,0,813,54,26,44,113,419,9,12,1,43,2.418165480659977,0.30462523613924075,2,50
91.821,44,12,32151,7627,120,0,48,800,0,1,1,51,63,1,98,39,1,1,0.9962851127463801,0.8444520035925808,0,741,24,3,8,346,207,3,29,0,74,4.983530505477454,0.13488446241310503,3,50
101.889,87,13,33020,34592,109,1,73,402,0,1,1,2,107,1,114,83,1,0,0.7254619842203768,0.7162757797559717,0,627,41,29,39,73,462,5,33,1,44,2.94320682150524,0.7169468441347159,3,50
88.749,73,22,27810,31769,119,0,38,589,1,0,1,66,75,1,100,102,1,0,0.5988303023319947,0.5941017640802893,1,251,107,9,30,321,324,5,49,1,44,1.479854799500476,0.3787257451877173,3,50
91.541,48,19,11847,21933,118,0,39,162,1,0,0,91,86,0,125,10,0,0,0.8826210277010321,0.6681230529370481,1,459,55,7,24,233,314,10,36,0,53,3.456554310462304,0.11044880866640927,6,50
92.177,93,11,19131,27579,124,1,72,321,1,1,0,53,80,1,122,126,0,1,0.553303669013474,0.8309826383024513,1,406,37,10,44,142,465,9,48,1,18,2.0083260866800408,0.8341583582018378,1,50
96.639,48,25,22888,27131,96,0,63,160,0,0,2,63,87,0,38,103,1,1,0.6774964815890405,0.6081175308747823,0,830,77,28,9,137,93,3,17,1,94,1.8047946168499878,0.5276980466193407,5,50
98.298,42,5,15886,27667,119,1,57,705,0,0,0,70,76,1,45,39,1,1,0.6283095243854373,0.5631065065741075,1,46,16,19,25,499,433,3,16,0,25,3.7263144911602444,0.8275375587838613,2,50
105.551,46,26,26293,23183,33,1,59,247,1,1,1,53,13,1,36,40,1,1,0.6307541910631933,0.9648063138776054,0,949,29,17,49,242,133,8,50,1,85,1.034073277179428,0.236661277777107,7,50
92.532,58,25,2295,8187,12,1,108,129,1,1,2,45,30,1,93,90,0,1,0.8248317402598777,0.5510161838246331,1,401,115,3,10,283,113,1,26,1,100,4.468797240807271,0.36878749947590816,3,50
97.113,63,5,1061,36444,106,0,97,571,0,0,0,119,111,0,74,105,0,1,0.7604637834331278,0.69735330623101,0,961,6,11,14,276,331,1,48,1,52,1.6733786978351204,0.5320679570699177,6,50
104.043,61,6,4943,19804,79,1,41,938,1,0,1,110,28,0,45,73,0,1,0.7477557131697741,0.6280918835261944,1,669,57,22,23,262,197,5,37,0,90,4.740354119106917,0.7954488359006967,6,50
88.729,76,9,11337,30494,110,1,24,956,0,1,2,46,65,1,21,29,0,1,0.5932870483460813,0.6355055761886106,0,424,104,5,30,434,316,10,28,1,53,2.1424293736110007,0.5031871344558121,5,50
90.337,34,24,4638,32492,8,0,111,167,0,1,1,36,27,0,62,74,0,1,0.5259576042967155,0.6904701738068431,1,690,93,12,30,54,427,3,35,0,37,3.035746982687434,0.39818106446796386,7,50
101.932,83,12,10069,22181,97,0,120,785,0,0,2,83,15,1,44,43,1,1,0.5920550178873434,0.5293835067016963,1,20,31,15,44,322,475,4,41,1,43,2.413650224596415,0.800087485430965,2,50
103.013,89,1,35466,6359,104,1,58,963,1,0,2,40,13,1,67,125,1,0,0.5462245167919233,0.8402985571480583,0,28,47,18,30,119,479,3,41,0,69,1.8481167346034693,0.5922077114196893,1,50
100.265,77,1,35104,35898,97,0,17,853,1,1,1,17,20,1,71,93,1,0,0.8017944493524538,0.5225651942569856,1,901,28,22,20,479,256,8,33,1,74,4.072555511385844,0.025128983732324084,1,50
105.726,57,21,19928,21278,118,1,24,851,1,1,1,58,23,0,112,77,1,0,0.9467337753363222,0.6407036667294173,0,164,42,19,46,130,137,1,4,1,79,3.3756125562197394,0.6937230471441617,2,50
91.849,92,8,17007,17697,53,1,26,283,1,0,0,123,83,0,62,68,0,0,0.7224941648182678,0.9076198473433591,0,48,16,6,23,390,105,10,27,0,76,1.932495033042251,0.00619924710415265,1,50
100.100,40,16,29233,8657,8,1,107,846,0,0,0,48,28,0,38,30,1,0,0.8430914166703614,0.6456491003920539,1,345,115,28,31,369,408,4,28,0,59,2.9371754327000232,0.41838796470882345,6,50
106.368,63,23,29403,21636,49,0,91,547,0,0,0,111,29,0,111,17,0,1,0.9835979576832625,0.6797450941501086,0,257,2,30,42,454,268,9,26,0,18,4.792431554221665,0.2267204036895255,5,50
108.543,76,4,10379,6014,34,1,15,386,1,0,2,108,8,1,27,48,0,1,0.7731940768287144,0.5185013545398152,1,522,41,10,35,444,282,6,5,0,38,1.7944716149407123,0.7172012999995883,3,50
734.430,5,15,11237,4219,56,0,29,290,0,1,2,118,62,1,36,12,0,1,0.96820527283542,0.9109120259590799,0,264,65,1,25,105,196,10,4,1,83,3.0559275412053184,0.9175739121139999,4,50
115.720,35,8,20380,26585,34,0,112,569,0,0,1,86,52,1,40,90,1,1,0.7788801977670743,0.8594175484180526,0,110,84,2,29,277,345,3,4,0,82,4.858872555159614,0.5517850196363742,3,50
96.755,37,26,6724,35166,105,1,53,600,0,1,0,96,91,1,90,5,0,1,0.8521588608313319,0.6631238316185216,0,950,127,6,13,333,247,4,25,1,74,3.733349201651005,0.6191357146906281,3,50
231.555,21,10,21964,11907,41,0,128,927,1,1,2,93,128,1,119,22,0,1,0.5046620149392975,0.9971486382856156,0,507,34,1,27,164,196,7,17,1,71,1.2177432805780044,0.6003967239024366,2,50
91.628,56,28,17576,21020,16,1,67,666,0,1,2,88,7,0,110,27,1,0,0.7875932284552021,0.9215035925544379,1,998,119,6,41,469,445,2,44,0,48,3.030242177407055,0.8727810778268235,3,50
102.496,79,25,7824,14926,24,0,74,338,1,1,1,26,4,0,75,39,0,0,0.5315984682804217,0.7874425673399199,1,297,76,18,41,80,202,9,50,1,20,1.1818029693070056,0.1466128552602498,8,50
89.435,31,1,16431,3460,50,0,114,433,0,1,2,99,12,0,12,107,0,1,0.7387547533963399,0.796110955559673,1,387,115,14,38,257,220,9,4,0,44,1.5495299810372472,0.3120128390964795,3,50
80.479,9,18,33974,3358,14,1,50,669,0,0,0,39,99,1,120,20,1,1,0.8774535638734363,0.5435388736575283,0,695,71,26,42,466,104,6,40,0,92,4.805509435980486,0.7417662255278971,1,50
96.289,89,30,16941,24609,62,1,75,534,0,1,0,52,24,1,32,86,0,0,0.8592830039949557,0.584638797570534,0,690,30,13,45,398,223,8,44,0,50,4.5155070824080035,0.9727270956285184,7,50
105.021,3,25,11428,5054,33,1,9,627,1,0,0,112,81,0,60,64,0,0,0.9256240814964527,0.9606457136808055,0,870,22,23,14,101,220,6,48,0,81,4.11270356211247,0.9160389925932558,2,50
97.717,27,24,5438,15315,51,1,14,402,0,0,0,7,87,1,21,76,0,1,0.554374448913403,0.9257868335352779,0,605,79,4,44,276,456,4,5,0,19,1.7080350109683216,0.2937057653978292,5,50
535.699,2,29,19523,9182,18,1,103,733,0,0,0,64,23,0,38,49,0,0,0.9394603122369802,0.5204167176737585,1,846,102,4,44,131,75,10,46,1,33,3.1362784899514025,0.1769321904126716,4,50
100.186,68,29,26131,15912,62,1,86,346,1,1,2,32,87,1,83,106,0,1,0.9131712742965334,0.6785851708491588,1,152,74,8,38,342,85,7,5,0,39,2.1629379863015785,0.5282006734579788,1,50
105.291,81,3,14449,35535,119,1,20,280,0,0,0,24,16,0,16,68,0,0,0.5277593082553698,0.5674006826963198,0,483,128,28,38,460,496,3,12,0,12,3.1583724504326756,0.7451415977599113,3,50
135.539,2,19,2807,22088,115,1,46,859,1,1,2,4,17,0,11,68,1,0,0.8825674179211291,0.5687565809805778,0,133,97,25,22,231,172,4,9,1,13,4.759352855320286,0.570852688411499,1,50
100.106,34,1,8386,4745,97,1,27,476,0,0,0,93,100,1,102,99,0,1,0.610309545882974,0.8021173605635827,0,941,21,22,37,340,485,6,24,1,11,3.364443145257412,0.2177116578810646,4,50
82.725,21,22,36648,18764,39,0,108,149,1,0,2,120,9,0,116,46,0,1,0.9437535897285134,0.9164991207082005,0,314,13,9,33,347,424,1,16,1,58,1.449453916575599,0.9746254019204262,3,50
97.558,52,12,12233,10192,6,0,36,374,0,0,0,64,90,0,82,16,0,0,0.7084550288318756,0.5159144368341028,0,872,105,28,31,335,230,5,40,1,54,3.4896522886987156,0.9123194593052278,3,50
88.004,94,24,35889,31889,33,1,30,412,1,1,2,13,70,1,43,24,0,0,0.9348611585954859,0.7096160454991749,0,396,57,8,28,178,432,9,30,0,86,1.1286557510897612,0.09686557522719985,5,50
124.011,29,30,23994,7938,8,0,29,181,1,0,0,49,82,1,42,105,1,1,0.7757323974543588,0.5982685134012777,1,631,13,2,17,197,243,9,42,1,29,4.664056297984867,0.10411545038190428,1,50
100.933,45,15,8916,36022,102,1,4,723,1,0,1,116,65,0,15,31,1,0,0.6653562833181494,0.5944651521128838,0,319,5,29,22,70,296,2,14,1,100,4.016494322949814,0.778320063808762,2,50
285.356,1,25,19128,29074,110,1,15,852,0,1,1,121,23,0,123,28,0,1,0.5966684570797935,0.7924066534957426,0,230,45,18,21,170,247,5,32,1,98,3.008600135599485,0.4608938935539909,1,50
86.638,8,17,14210,31844,94,0,111,126,0,0,2,91,2,1,97,111,1,1,0.7434293932675669,0.5104744113918871,1,182,75,26,49,65,460,7,48,0,69,1.6727548902461282,0.3383562992512592,3,50
97.118,98,25,35816,19641,110,1,10,859,0,0,1,77,125,1,101,28,1,0,0.6728806715006388,0.7385720677091646,0,406,99,8,19,254,103,5,43,1,26,1.4491404170225515,0.3957699205636577,8,50
99.774,79,13,36454,22030,102,1,98,883,0,0,2,20,93,1,113,120,0,0,0.9374445866435448,0.7809724605079357,0,988,78,16,26,331,245,1,40,1,94,3.8312904398834036,0.05324354566896561,7,50
114.461,89,23,27995,1865,103,1,95,228,1,0,2,91,119,0,11,7,0,1,0.5649049407323504,0.8102385348479585,1,326,5,21,32,105,462,7,39,1,98,3.1792697434619446,0.41348027984815594,5,50
102.747,43,4,9785,33365,115,0,23,241,0,1,1,36,113,0,69,74,1,0,0.6246456352880017,0.8206248585605844,1,368,57,13,36,413,327,8,15,0,52,3.4283784591927877,0.9877294052221998,7,50
86.589,21,1,33435,24487,97,1,61,207,0,0,1,46,24,0,53,66,0,0,0.8578457791456191,0.8665262400400965,0,729,61,16,20,206,313,4,34,0,96,3.537229998625063,0.482712694160366,5,50
101.336,68,12,16259,25510,52,1,65,159,1,1,1,75,70,1,102,27,0,1,0.9407393834836442,0.7751079914953867,1,746,31,25,45,380,383,5,32,0,85,2.99801478180982,0.38269342014568364,8,50
101.956,45,4,24302,15607,60,1,107,291,0,1,2,100,94,0,33,5,1,0,0.6599904907707697,0.8209054206006069,1,585,17,16,29,438,103,2,35,1,36,1.4089648102719163,0.02306045192939954,6,50
89.622,16,13,1141,22664,114,1,27,741,0,1,2,61,12,0,51,46,0,0,0.6643387545568881,0.9069039630432816,1,681,100,25,29,148,391,10,46,1,65,4.028687043083265,0.7262201655809287,3,50
96.013,38,24,27910,8548,120,1,98,647,0,1,0,21,52,1,30,33,0,0,0.9101345705978627,0.6996145369561111,1,390,25,18,38,168,442,9,42,1,30,1.0611301455379678,0.7232229464013884,2,50
102.780,58,25,13282,14492,98,1,88,814,1,0,2,35,119,1,92,34,1,1,0.6378234506534746,0.7581123906215129,1,146,119,19,34,323,386,3,20,0,30,1.9501884838811319,0.6159205361707586,2,50
214.007,1,18,10024,13521,113,1,63,592,1,0,2,119,94,1,39,119,0,0,0.9311390109470666,0.9685438351903171,1,481,68,25,25,56,399,1,38,1,87,1.2351792995683208,0.6107202630511829,1,50
91.850,38,7,3518,28920,61,0,121,833,1,0,0,40,14,1,46,113,0,1,0.5358912051986007,0.8273041652380103,1,502,94,13,25,259,41,10,46,0,76,4.039367157456025,0.6844033247932482,5,50
93.283,45,14,27152,20384,2,1,122,657,0,1,2,103,37,1,33,92,1,0,0.834684591623063,0.5715488077009414,1,306,99,5,42,139,264,1,19,1,50,4.108846845604544,0.2156796504096984,3,50
100.910,43,25,1280,22844,70,0,10,653,0,0,2,34,79,1,49,127,0,1,0.7976078360176388,0.7797815619028421,0,168,85,28,32,160,214,5,29,0,29,4.947783557717786,0.3805755242154749,6,50
91.630,26,3,36126,15248,120,0,66,540,0,1,0,6,104,0,93,65,1,0,0.7588126020977823,0.5652642948157156,1,788,100,30,30,417,102,10,4,0,98,3.038104680884868,0.019504499827782684,4,50
